episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss,risk_loss
2351,30.1401,14.7025,0,3.89,0.6481,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,0.4167,0.5833,1.0,5,12,12,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,2,10,0.2,11,2,0.5039,0.1,0.0,0.4167,0.0,0.25,0.8333,0.2,0.1818,0.3539,0.0502,0.0456,0.6365,0.5723,outer_patrol_a,road_edge,0.06,25.117513,0.0
2352,32.4699,15.839,1,5.78,0.9628,14,6720,70,150.0,3.0829,153.0829,1.0,1.6667,0.1429,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.8571,12,12,14,0.0,1.5414,1.7973,0.1429,0.0,0.9286,0.0714,1.0,1,3,0.3333,6,2,0.5059,0.1,0.0714,0.7143,0.0,0.1429,0.2143,0.3333,0.3333,0.2988,0.0495,0.0485,0.2573,0.5263,inner_patrol,obstacle,0.06,25.767758,0.0
2353,54.2033,26.4406,0,3.75,0.625,19,9120,70,150.0,3.3066,153.3066,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.8421,0.1579,0.8421,16,16,19,0.0,1.6533,2.2025,0.1053,0.0,0.8421,0.1579,1.0,4,4,1.0,5,4,0.5384,0.1,0.0,0.9474,0.0,0.3158,0.2105,1.0,0.8,0.3159,0.0583,0.0631,0.4362,0.6316,inner_patrol,obstacle,0.06,24.709816,0.0
2354,42.5297,20.7462,1,5.9,0.9837,21,10080,70,150.0,3.7443,153.7443,1.0,1.1111,0.0952,1,0,1,0.0476,0.0,0.0476,0,0.5238,0.4762,0.7143,11,15,21,1.0,1.8722,2.3381,0.1905,0.1905,0.5238,0.2857,0.8095,3,9,0.3333,12,3,0.5973,0.1,0.2381,0.8095,0.1429,0.381,0.4286,0.3333,0.25,0.3146,0.0786,0.0594,1.0125,0.5666,inner_patrol,obstacle,0.06,26.31887,0.0
2355,33.9401,16.5561,1,5.97,0.9945,22,10560,70,150.0,2.7286,152.7286,1.0,1.0606,0.0909,0,0,0,0.0,0.0,0.0,0,0.6364,0.3636,0.8182,14,18,22,0.5,1.3643,1.8363,0.1818,0.0455,0.6364,0.3182,0.9545,2,8,0.25,8,2,0.57,0.1,0.1818,0.7273,0.0909,0.3182,0.3636,0.25,0.25,0.3137,0.0598,0.0468,0.7925,0.5433,inner_patrol,obstacle,0.06,22.719156,0.0
2356,24.4384,11.9211,1,6.0,1.0,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.25,0.0,0.25,0,0.75,0.25,1.0,3,4,4,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,1,10,0.1,13,1,0.5033,0.1,0.0,0.75,0.0,0.25,2.5,0.1,0.0769,0.3168,0.0636,0.0517,0.5623,0.5958,outer_patrol_a,road_edge,0.06,22.076241,0.0
2357,45.4111,22.1517,0,3.71,0.6191,38,18240,38,136.2857,7.8725,144.1582,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.6842,0.3158,0.7895,26,30,38,0.4,1.5745,5.2673,0.1842,0.0526,0.7368,0.2105,0.9474,3,9,0.3333,11,3,0.562,0.1,0.1579,0.7632,0.0526,0.2632,0.2368,0.3333,0.2727,0.3572,0.046,0.0389,0.708,0.5298,completed,,0.06,20.237239,0.0
2358,26.7637,13.0555,0,3.41,0.5681,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,16,0.25,17,4,0.5026,0.1,0.0,0.4167,0.0,0.0,1.3333,0.25,0.2353,0.2957,0.0778,0.0729,-0.0,0.5921,outer_patrol_a,road_edge,0.06,20.659652,0.0
2359,35.638,17.3844,0,3.2,0.5336,15,7200,70,150.0,2.8481,152.8481,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.6,0.4,0.8,9,12,15,0.0,1.4241,1.7719,0.2,0.0,0.6,0.4,1.0,0,10,0.0,12,1,0.5337,0.1,0.1333,0.4,0.0,0.1333,0.6667,0.0,0.0833,0.3436,0.0474,0.0451,0.673,0.5103,inner_patrol,obstacle,0.06,18.750991,0.0
2360,30.0157,14.6418,1,5.91,0.9842,19,9120,70,150.0,3.1197,153.1197,1.0,1.2281,0.1053,1,0,1,0.0526,0.0,0.0526,0,0.6842,0.3158,0.8421,13,16,19,0.0,1.5599,2.0424,0.1053,0.0,0.7368,0.2632,1.0,2,5,0.4,6,2,0.5117,0.1,0.1053,0.6842,0.0,0.1579,0.2632,0.4,0.3333,0.3571,0.0694,0.0575,0.5763,0.5666,inner_patrol,obstacle,0.06,18.307993,0.0
2361,25.9802,12.6733,1,5.77,0.9617,34,16320,34,134.5714,7.8701,142.4415,0.4857,2.0588,0.1765,0,0,0,0.0,0.0,0.0,0,0.6765,0.3235,0.7941,23,27,34,0.0,1.574,5.2462,0.1471,0.0,0.6765,0.3235,1.0,3,6,0.5,8,3,0.5372,0.1,0.1176,0.7647,0.0,0.2647,0.1765,0.5,0.375,0.3661,0.0535,0.0674,0.6295,0.5453,completed,,0.06,21.693578,0.0
2362,42.1996,20.5852,1,5.65,0.9416,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.5556,0.4444,1.0,5,9,9,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,4,8,0.5,11,6,0.505,0.1,0.0,0.7778,0.0,0.3333,0.8889,0.5,0.5455,0.3438,0.0363,0.0495,0.6365,0.5161,outer_patrol_a,road_edge,0.06,21.178485,0.0
2363,40.7143,19.8606,0,4.29,0.7145,13,6240,70,150.0,1.1647,151.1647,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,1.1647,0.9359,0.0769,0.0,0.9231,0.0769,1.0,0,6,0.0,7,0,0.4958,0.1,0.0769,0.7692,0.0,0.0769,0.4615,0.0,0.0,0.3464,0.0644,0.0823,0.2712,0.4788,enter_inner,obstacle,0.06,19.941178,0.0
2364,39.8235,19.4261,0,3.66,0.6092,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.6667,0.3333,1.0,6,9,9,0.0,0.0,0.0,0.0,0.0,0.7778,0.2222,1.0,6,8,0.75,10,7,0.5085,0.1,0.0,0.7778,0.0,0.2222,0.8889,0.75,0.7,0.3579,0.0491,0.0553,0.5297,0.5618,outer_patrol_a,road_edge,0.06,20.172327,0.0
2365,46.9224,22.889,0,3.64,0.6064,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.9231,0.0769,1.0,12,13,13,0.0,0.0,0.0,0.0,0.0,0.9231,0.0769,1.0,2,8,0.25,10,3,0.5017,0.1,0.0,0.6154,0.0,0.1538,0.6154,0.25,0.3,0.3686,0.0592,0.0457,0.2712,0.6352,outer_patrol_a,road_edge,0.06,20.7468,0.0
2366,55.6306,27.1369,1,5.93,0.9889,14,6720,70,150.0,3.5887,153.5887,1.0,1.6667,0.1429,1,0,1,0.0714,0.0,0.0714,0,0.7143,0.2857,0.8571,10,12,14,0.0,1.7944,2.2448,0.1429,0.0,0.7857,0.2143,1.0,2,9,0.2222,10,3,0.5199,0.1,0.1429,0.7143,0.0,0.2857,0.6429,0.2222,0.3,0.337,0.0595,0.0765,0.5196,0.5269,inner_patrol,obstacle,0.06,20.341962,0.0
2367,39.6361,19.3347,0,3.23,0.5388,14,6720,70,150.0,1.9845,151.9845,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,1.9845,1.5947,0.0714,0.0,0.8571,0.1429,1.0,1,11,0.0909,11,1,0.5275,0.1,0.0,0.6429,0.0,0.2143,0.7857,0.0909,0.0909,0.3234,0.0592,0.0594,0.4101,0.6652,enter_inner,obstacle,0.06,20.734538,0.0
2368,47.816,23.3249,0,2.96,0.4927,15,7200,70,150.0,2.8862,152.8862,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.7333,0.2667,0.8667,11,13,15,0.0,1.4431,1.8547,0.1333,0.0,0.8,0.2,1.0,2,7,0.2857,9,2,0.5204,0.1,0.0,0.6,0.0,0.2,0.4667,0.2857,0.2222,0.3623,0.0408,0.0393,0.5004,0.5476,inner_patrol,obstacle,0.06,20.964752,0.0
2369,38.0623,18.567,0,3.75,0.6258,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.875,0.125,1.0,7,8,8,0.0,0.0,0.0,0.0,0.0,0.875,0.125,1.0,1,7,0.1429,8,2,0.4838,0.1,0.0,0.5,0.0,0.0,0.875,0.1429,0.25,0.3833,0.0461,0.0462,0.3768,0.5617,outer_patrol_a,road_edge,0.06,20.420049,0.0
2370,38.3126,18.6891,0,3.43,0.5718,2,960,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,10,0.2,10,2,0.5173,0.1,0.0,0.0,0.0,0.0,5.0,0.2,0.2,0.3229,0.0638,0.05,-0.0,0.5377,outer_patrol_a,road_edge,0.06,21.059654,0.0
2371,28.8899,14.0926,0,3.59,0.5981,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0833,0.0,0.0833,0,1.0,0.0,1.0,12,12,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,9,0.3333,10,4,0.5117,0.1,0.0,0.6667,0.0,0.3333,0.75,0.3333,0.4,0.3599,0.0457,0.0563,-0.0,0.5602,outer_patrol_a,road_edge,0.06,22.537645,0.0
2372,30.3822,14.8206,0,3.25,0.5419,16,7680,70,150.0,2.9754,152.9754,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.625,0.375,0.75,10,12,16,0.0,1.4877,1.9108,0.1875,0.0,0.625,0.375,1.0,1,7,0.1429,7,1,0.5568,0.1,0.0625,0.75,0.0625,0.1875,0.4375,0.1429,0.1429,0.3437,0.0422,0.0454,0.6616,0.537,inner_patrol,obstacle,0.06,24.216483,0.0
2373,52.6012,25.6591,0,3.34,0.556,16,7680,70,150.0,3.2077,153.2077,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.8125,0.1875,0.8125,13,13,16,0.5,1.6038,2.1087,0.1875,0.0625,0.75,0.1875,0.9375,1,7,0.1429,9,1,0.562,0.1,0.1875,0.75,0.0625,0.25,0.4375,0.1429,0.1111,0.3855,0.0523,0.0647,0.7029,0.5411,inner_patrol,obstacle,0.06,24.383966,0.0
2374,44.0046,21.4657,0,3.9,0.6505,4,1920,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,4,4,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,5,0.2,5,1,0.5081,0.1,0.0,0.75,0.0,0.25,1.25,0.2,0.2,0.3407,0.0594,0.0502,-0.0,0.5594,outer_patrol_a,road_edge,0.06,24.623488,0.0
2375,23.4767,11.4521,0,3.44,0.574,34,16320,34,134.5714,8.4093,142.9807,0.4857,2.0588,0.1765,1,0,1,0.0294,0.0,0.0294,0,0.7059,0.2941,0.8529,24,29,34,0.0,1.6819,5.6894,0.1471,0.0,0.7353,0.2647,1.0,2,10,0.2,14,2,0.5424,0.1,0.0882,0.8529,0.0294,0.2059,0.2941,0.2,0.1429,0.3034,0.0543,0.0666,0.5779,0.5706,completed,,0.06,22.160169,0.0
2376,53.4156,26.0564,1,5.7,0.9499,36,17280,36,135.4286,8.2598,143.6884,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,0.5278,0.4722,0.75,19,27,36,0.4,1.652,5.4821,0.1944,0.0556,0.5833,0.3611,0.9444,2,5,0.4,8,3,0.5558,0.1,0.1389,0.8333,0.0278,0.3333,0.1389,0.4,0.375,0.3568,0.0591,0.0578,0.8428,0.578,completed,,0.06,21.517364,0.0
2377,43.7079,21.3209,1,5.7,0.9501,20,9600,70,150.0,3.5436,153.5436,1.0,1.1667,0.1,0,0,0,0.0,0.0,0.0,0,0.6,0.4,0.85,12,17,20,0.0,1.7718,2.2623,0.1,0.0,0.65,0.35,1.0,1,7,0.1429,9,1,0.5432,0.1,0.1,0.75,0.0,0.3,0.35,0.1429,0.1111,0.3477,0.044,0.032,0.6474,0.5739,inner_patrol,obstacle,0.06,21.011455,0.0
2378,50.286,24.5298,1,5.87,0.9778,37,17760,37,135.8571,7.5131,143.3702,0.5286,1.8919,0.1622,0,0,0,0.0,0.0,0.0,0,0.6486,0.3514,0.7568,24,28,37,0.2,1.5026,5.0502,0.1892,0.027,0.6757,0.2973,0.973,3,4,0.75,5,4,0.5602,0.1,0.1081,0.7297,0.0811,0.1622,0.1081,0.75,0.8,0.3121,0.0421,0.033,0.7231,0.5932,completed,,0.06,22.571228,0.0
2379,38.7297,18.8925,0,2.67,0.4455,38,18240,38,136.2857,5.608,141.8937,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.6316,0.3684,0.8158,24,31,38,0.0,1.1216,3.6077,0.1579,0.0,0.7105,0.2895,1.0,3,7,0.4286,9,3,0.5376,0.1,0.0789,0.7895,0.0,0.2632,0.1842,0.4286,0.3333,0.3136,0.0468,0.0625,0.6017,0.5496,completed,,0.06,21.432467,0.0
2380,35.3691,17.2532,0,2.83,0.4716,14,6720,70,150.0,1.0793,151.0793,1.0,0.8333,0.0714,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.8571,11,12,14,1.0,1.0793,0.8673,0.1429,0.0714,0.8571,0.0714,0.9286,4,12,0.3333,12,4,0.5455,0.1,0.1429,0.8571,0.0714,0.2857,0.8571,0.3333,0.3333,0.3325,0.047,0.0513,0.5091,0.5671,enter_inner,obstacle,0.06,22.141899,0.0
2381,51.961,25.3468,1,5.52,0.9196,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.625,0.375,1.0,5,8,8,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,2,8,0.25,9,2,0.5006,0.1,0.0,0.5,0.0,0.125,1.0,0.25,0.2222,0.3331,0.0684,0.0528,0.5623,0.623,outer_patrol_a,road_edge,0.06,23.285617,0.0
2382,48.4054,23.6124,0,4.13,0.6882,31,14880,70,150.0,5.4344,155.4344,1.0,1.5054,0.129,1,0,1,0.0323,0.0,0.0323,0,0.7097,0.2903,0.871,22,27,31,0.0,1.3586,3.5589,0.129,0.0,0.8387,0.1613,1.0,4,7,0.5714,11,4,0.557,0.1,0.0645,0.6452,0.0,0.2258,0.2258,0.5714,0.3636,0.2982,0.061,0.0487,0.4418,0.6139,outer_patrol_b,road_edge,0.06,23.069873,0.0
2383,41.0912,20.0445,0,3.81,0.6352,41,19680,41,137.5714,7.0481,144.6195,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,0.5854,0.4146,0.8293,24,34,41,0.6,1.4096,4.3223,0.2195,0.0976,0.5854,0.3171,0.9024,2,10,0.2,10,2,0.5727,0.1,0.122,0.8049,0.0732,0.2439,0.2439,0.2,0.2,0.374,0.0623,0.0573,0.9047,0.5766,completed,,0.06,23.353768,0.0
2384,50.4872,24.6279,0,3.52,0.5874,5,2400,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.8,0.2,1.0,4,5,5,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,1,3,0.3333,3,1,0.4939,0.1,0.0,0.4,0.0,0.2,0.6,0.3333,0.3333,0.2653,0.0698,0.0518,0.5004,0.5374,outer_patrol_a,road_edge,0.06,23.222906,0.0
2385,51.2477,24.9989,0,3.61,0.6009,32,15360,70,150.0,4.8772,154.8772,1.0,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.6875,0.3125,0.8125,22,26,32,0.5,1.2193,3.0636,0.2188,0.0938,0.6562,0.25,0.9062,1,3,0.3333,7,2,0.5937,0.1,0.1875,0.9062,0.0938,0.4375,0.0938,0.3333,0.2857,0.3449,0.0649,0.0564,0.8449,0.555,outer_patrol_b,road_edge,0.06,19.97382,0.0
2386,33.9556,16.5637,1,5.74,0.9569,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.8,0.2,1.0,3,6,0.5,6,3,0.4868,0.1,0.0,0.5,0.0,0.0,0.6,0.5,0.5,0.3431,0.057,0.0542,0.5004,0.583,outer_patrol_a,road_edge,0.06,20.544718,0.0
2387,34.4208,16.7906,0,2.66,0.4428,17,8160,70,150.0,2.4857,152.4857,1.0,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.5882,0.4118,0.8824,10,15,17,0.0,1.2429,1.6408,0.1176,0.0,0.5882,0.4118,1.0,2,4,0.5,4,2,0.5277,0.1,0.1176,0.8824,0.0,0.2941,0.2353,0.5,0.5,0.3738,0.0578,0.0441,0.6775,0.542,inner_patrol,obstacle,0.06,20.542287,0.0
2388,52.3152,25.5196,1,5.9,0.9841,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,8,0.375,10,3,0.551,0.1,0.0,0.0,0.0,0.0,8.0,0.375,0.3,0.3329,0.0497,0.0549,-0.0,0.5681,outer_patrol_a,road_edge,0.06,20.542287,0.0
2389,46.0021,22.44,1,5.66,0.9433,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.3333,0.6667,1.0,1,3,3,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,1.0,4,16,0.25,17,4,0.5169,0.1,0.0,0.6667,0.0,0.0,5.3333,0.25,0.2353,0.351,0.0502,0.0668,0.6365,0.5882,outer_patrol_a,road_edge,0.06,20.492952,0.0
2390,30.9247,15.0852,0,3.38,0.5629,18,8640,70,150.0,3.1083,153.1083,1.0,1.2963,0.1111,0,0,0,0.0,0.0,0.0,0,0.7778,0.2222,0.8333,14,15,18,0.0,1.5542,1.961,0.1111,0.0,0.7778,0.2222,1.0,3,8,0.375,10,4,0.5313,0.1,0.0556,0.7222,0.0,0.2222,0.4444,0.375,0.4,0.3083,0.0752,0.0643,0.5297,0.6012,inner_patrol,obstacle,0.06,20.529887,0.0
2391,40.0221,19.523,1,5.9,0.9832,34,16320,70,150.0,7.8096,157.8096,1.0,1.7157,0.1471,1,0,1,0.0294,0.0,0.0294,0,0.6471,0.3529,0.7941,22,27,34,0.0,1.5619,5.2014,0.1471,0.0,0.7059,0.2941,1.0,2,7,0.2857,8,2,0.5304,0.1,0.0294,0.7353,0.0,0.1176,0.2059,0.2857,0.25,0.3285,0.0622,0.0763,0.6058,0.5621,final_park,wall,0.06,19.45552,0.0
2392,40.2831,19.6503,1,5.68,0.9463,12,5760,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.75,0.25,1.0,9,12,12,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,2,6,0.3333,7,2,0.5324,0.1,0.0,0.9167,0.0,0.5833,0.5,0.3333,0.2857,0.3292,0.069,0.059,0.5623,0.5382,outer_patrol_a,road_edge,0.06,20.072558,0.0
2393,34.0077,16.5891,1,5.5,0.9165,28,13440,70,150.0,6.7082,156.7082,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.6429,0.3571,0.8214,18,23,28,0.0,1.677,4.3234,0.1429,0.0,0.6786,0.3214,1.0,3,8,0.375,9,4,0.5493,0.1,0.0357,0.75,0.0,0.3571,0.2857,0.375,0.4444,0.3156,0.0629,0.0716,0.6279,0.5688,outer_patrol_b,road_edge,0.06,20.495788,0.0
2394,17.6151,8.5927,0,3.57,0.5942,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,8,0.375,10,4,0.5586,0.1,0.0,1.0,0.0,1.0,8.0,0.375,0.4,0.3395,0.0442,0.0609,-0.0,0.5656,outer_patrol_a,road_edge,0.06,20.495788,0.0
2395,33.7953,16.4855,1,5.91,0.9847,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2,0.5,2,1,0.5063,0.1,0.0,1.0,0.0,0.6667,0.6667,0.5,0.5,0.3655,0.0433,0.0487,-0.0,0.5781,outer_patrol_a,road_edge,0.06,20.392777,0.0
2396,27.2909,13.3126,0,3.48,0.5805,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,1.0,0.0,1.0,8,8,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,10,0.5,11,5,0.4869,0.1,0.0,0.625,0.0,0.25,1.25,0.5,0.4545,0.3342,0.0641,0.0513,-0.0,0.5601,outer_patrol_a,road_edge,0.06,21.560351,0.0
2397,18.6619,9.1034,1,5.86,0.9771,1,480,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,8,0.5,9,4,0.4897,0.1,0.0,1.0,0.0,0.0,8.0,0.5,0.4444,0.3233,0.0654,0.0623,-0.0,0.5235,outer_patrol_a,road_edge,0.06,21.560351,0.0
2398,29.7125,14.4939,0,3.68,0.6132,9,4320,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1111,0.0,0.1111,0,0.8889,0.1111,1.0,8,9,9,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,1.0,7,11,0.6364,12,7,0.5158,0.1,0.0,0.7778,0.0,0.3333,1.2222,0.6364,0.5833,0.3634,0.0523,0.0595,0.3488,0.5662,outer_patrol_a,road_edge,0.06,21.736411,0.0
2399,52.9773,25.8426,1,5.72,0.9525,15,7200,70,150.0,3.5749,153.5749,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.7333,0.2667,0.8,11,12,15,0.0,1.7875,2.2954,0.1333,0.0,0.8,0.2,1.0,2,5,0.4,5,2,0.5471,0.1,0.0667,0.7333,0.0,0.3333,0.3333,0.4,0.4,0.3605,0.0556,0.0643,0.5004,0.583,inner_patrol,obstacle,0.06,21.330061,0.0
2400,35.5109,17.3224,1,5.76,0.9602,11,5280,70,150.0,0.0,150.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.8182,0.1818,1.0,9,11,11,0.0,0.0,0.0,0.0,0.0,0.9091,0.0909,1.0,1,9,0.1111,9,1,0.5077,0.1,0.0,0.7273,0.0,0.1818,0.8182,0.1111,0.1111,0.3772,0.0467,0.0489,0.3046,0.5905,outer_patrol_a,road_edge,0.06,22.470396,0.0
2401,36.3269,17.7205,1,5.92,0.9866,22,10560,70,150.0,3.6521,153.6521,1.0,1.5909,0.1364,1,0,1,0.0455,0.0,0.0455,0,0.5455,0.4545,0.8182,12,18,22,0.0,1.2174,2.5012,0.1364,0.0,0.6364,0.3636,1.0,1,2,0.5,4,2,0.5679,0.1,0.1364,0.9091,0.0,0.4091,0.0909,0.5,0.5,0.3487,0.0603,0.0509,0.6555,0.5283,return_outer,obstacle,0.06,23.894465,0.0
2402,53.0436,25.8749,0,4.18,0.6959,34,16320,70,150.0,6.6335,156.6335,1.0,1.3725,0.1176,0,0,0,0.0,0.0,0.0,0,0.6471,0.3529,0.7941,22,27,34,0.75,1.6584,4.3013,0.2059,0.1176,0.6176,0.2647,0.8824,2,8,0.25,9,3,0.5772,0.1,0.0882,0.8529,0.0882,0.3529,0.2353,0.25,0.3333,0.3343,0.07,0.0531,0.9012,0.5951,outer_patrol_b,road_edge,0.06,24.240568,0.0
2403,56.926,27.7688,0,3.28,0.5473,25,12000,70,150.0,4.5742,154.5742,1.0,1.4,0.12,0,0,0,0.0,0.0,0.0,0,0.56,0.44,0.88,14,22,25,0.6667,1.5247,3.209,0.2,0.08,0.68,0.24,0.92,3,9,0.3333,11,3,0.5691,0.1,0.12,0.76,0.04,0.4,0.36,0.3333,0.2727,0.3299,0.0511,0.0545,0.8068,0.5895,return_outer,obstacle,0.06,24.012503,0.0
2404,46.3008,22.5857,0,3.31,0.5516,23,11040,70,150.0,6.5803,156.5803,1.0,2.029,0.1739,0,1,1,0.0,0.0435,0.0435,0,0.6087,0.3913,0.7391,14,17,23,0.25,1.6451,4.1367,0.2174,0.0435,0.6087,0.3478,0.9565,2,5,0.4,5,2,0.5521,0.1,0.087,0.7826,0.0435,0.2174,0.2174,0.4,0.4,0.2892,0.0511,0.0512,0.8058,0.596,outer_patrol_b,road_edge,0.06,23.331737,0.0
2405,53.675,26.1829,0,4.43,0.738,40,19200,40,137.1429,7.1698,144.3127,0.5714,1.75,0.15,1,0,1,0.025,0.0,0.025,0,0.575,0.425,0.8,23,32,40,0.2,1.434,4.7307,0.2,0.025,0.675,0.3,0.975,4,14,0.2857,15,4,0.5834,0.1,0.125,0.85,0.1,0.2,0.35,0.2857,0.2667,0.3144,0.0876,0.0647,0.7187,0.5604,completed,,0.06,20.548362,0.0
2406,39.2748,19.1584,0,3.12,0.5197,13,6240,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0769,0.0,0.0769,0,0.8462,0.1538,1.0,11,13,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,11,0.3636,13,4,0.5066,0.1,0.0,0.6923,0.0,0.3077,0.8462,0.3636,0.3077,0.374,0.0538,0.0495,-0.0,0.6043,outer_patrol_a,road_edge,0.06,19.800998,0.0
2407,33.526,16.3541,0,3.91,0.6511,14,6720,70,150.0,1.5805,151.5805,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,1.0,12,14,14,0.0,1.5805,1.2701,0.0714,0.0,0.8571,0.1429,1.0,2,5,0.4,5,2,0.5195,0.1,0.0714,0.7143,0.0,0.3571,0.3571,0.4,0.4,0.3035,0.084,0.0658,0.4101,0.5626,enter_inner,obstacle,0.06,19.905301,0.0
